21.462262563775063,-1.713827928124265,-7.184878815192594,3.0254549946983995,2.514952262227424
21.564932448145374,-1.815732526517546,-7.171471197943598,2.9798962476037794,2.3723826612994783
21.667725548762434,-1.9164891616824797,-7.1518206083580775,2.906789933645431,2.144823649035929
21.770989140300202,-2.015677495366206,-7.123641337291657,2.8236128916697107,2.1086475155682884
21.874624923752478,-2.11266292639384,-7.087250248376976,2.7439493404601722,2.166191778294612
21.97835584492187,-2.2067769412837603,-7.043376125542912,2.6686392355876816,2.2240893409335896
22.0818788498139,-2.297351026554337,-6.992747752718339,2.5968118436582315,2.2802936333422164
22.185149268432866,-2.383851157516208,-6.936078538835828,2.529140196678421,2.3612235286772916
22.28836807464185,-2.4663511295992744,-6.874012405758195,2.4671970057712187,2.4780706052375425
22.391695422190658,-2.54509636989636,-6.807173654113374,2.411501209094245,2.6001534589010755
22.49517117573346,-2.620332315741424,-6.736186583358515,2.3613471849498144,2.6875403544959933
22.59867338414103,-2.6921852668951036,-6.661592808310443,2.3111172718062933,2.595804956355994
22.702027506217103,-2.759961946125283,-6.583365135584189,2.2536760838166696,2.411495268459622
22.805187973008106,-2.8226242945744224,-6.501237084188924,2.186582747516704,2.246932565798419
22.908295371415658,-2.8791330558800765,-6.414941342033629,2.1106082175439496,2.164332912692589
23.011540119204412,-2.928613470451798,-6.324344922060897,2.0324956643046104,2.1896769973185015
23.114928425968493,-2.971117964688288,-6.230071960211226,1.9597298085313672,2.285345242626024
23.218279450819956,-3.0070235276099835,-6.133011624282842,1.8936898911562954,2.3892713088573423
23.32139937077703,-3.03670698763955,-6.034052018828493,1.8328013102455096,2.4561678258825252
23.424392384943527,-3.0604432821108682,-5.933810215159113,1.7740293726885294,2.4788646225005397
23.527640040905265,-3.0782825664043183,-5.832305358090887,1.7156234766474356,2.48780393121077
23.631513024038462,-3.0902449728268886,-5.729476730196807,1.6573979190947101,2.4310520036501786
23.735820829420526,-3.096251217886369,-5.625337935379308,1.5929740011647147,2.2061132769263945
